iw_n,G_iw_n
2824.291795577224j,"[[ 2.86959083e-10-3.54069937e-04j -1.73683833e-08+1.05031008e-14j]
 [-1.73955832e-08+1.05301223e-14j -5.55690283e-10-3.54069937e-04j]]"
2830.5749808844034j,"[[ 1.57382037e-10-3.53284001e-04j -1.73001665e-08+1.74143348e-14j]
 [-1.73272458e-08+1.74411768e-14j -4.24964167e-10-3.53284001e-04j]]"
2836.858166191583j,"[[-1.22652322e-11-3.52501406e-04j -1.72054397e-08+2.27079834e-14j]
 [-1.72323992e-08+2.27346474e-14j -2.54162878e-10-3.52501406e-04j]]"
2843.1413514987626j,"[[ 2.24252808e-10-3.51722590e-04j -1.71292867e-08+1.52900499e-14j]
 [-1.71561272e-08+1.53165376e-14j -4.89623778e-10-3.51722590e-04j]]"
2849.4245368059424j,"[[ 2.00624855e-10-3.50947279e-04j -1.70505242e-08+1.48717773e-14j]
 [-1.70772464e-08+1.48980901e-14j -4.64631857e-10-3.50947279e-04j]]"
2855.707722113122j,"[[ 5.92686766e-11-3.50174920e-04j -1.69862386e-08+1.54371848e-14j]
 [-1.70128434e-08+1.54633243e-14j -3.22059605e-10-3.50174920e-04j]]"
2861.9909074203015j,"[[ 1.94062493e-10-3.49406276e-04j -1.69080946e-08+1.43611496e-14j]
 [-1.69345827e-08+1.43871173e-14j -4.55845544e-10-3.49406276e-04j]]"
2868.2740927274813j,"[[-7.61242552e-11-3.48640542e-04j -1.68366227e-08+1.68855185e-14j]
 [-1.68629948e-08+1.69113159e-14j -1.84568311e-10-3.48640542e-04j]]"
2874.5572780346606j,"[[ 6.65689331e-11-3.47878465e-04j -1.67613667e-08+1.37081028e-14j]
 [-1.67876237e-08+1.37337314e-14j -3.26130956e-10-3.47878466e-04j]]"
2880.8404633418404j,"[[-1.26227430e-10-3.47119761e-04j -1.67033018e-08+8.96335039e-15j]
 [-1.67294443e-08+8.98881169e-15j -1.32063861e-10-3.47119761e-04j]]"
2887.1236486490197j,"[[ 5.99095855e-11-3.46364428e-04j -1.66492254e-08+1.48935856e-14j]
 [-1.66752543e-08+1.49188810e-14j -3.17164983e-10-3.46364428e-04j]]"
2893.4068339561995j,"[[ 2.55116273e-10-3.45612304e-04j -1.65773565e-08+1.69644893e-14j]
 [-1.66032725e-08+1.69896203e-14j -5.11133735e-10-3.45612304e-04j]]"
2899.690019263379j,"[[ 6.53993173e-11-3.44863192e-04j -1.64922414e-08+1.98028051e-14j]
 [-1.65180453e-08+1.98277731e-14j -3.20510414e-10-3.44863192e-04j]]"
2905.9732045705587j,"[[ 8.07623732e-11-3.44117716e-04j -1.64103440e-08+1.60618172e-14j]
 [-1.64360363e-08+1.60866236e-14j -3.34748842e-10-3.44117716e-04j]]"
2912.256389877738j,"[[ 1.76115952e-11-3.43375235e-04j -1.63287295e-08+2.07663462e-14j]
 [-1.63543111e-08+2.07909924e-14j -2.70565784e-10-3.43375235e-04j]]"
2918.539575184918j,"[[ 2.30319175e-10-3.42635859e-04j -1.62360323e-08+2.03453564e-14j]
 [-1.62615039e-08+2.03698437e-14j -4.82037269e-10-3.42635859e-04j]]"
2924.8227604920976j,"[[-1.06470357e-10-3.41900124e-04j -1.61608517e-08+1.41506256e-14j]
 [-1.61862139e-08+1.41749554e-14j -1.44324415e-10-3.41900124e-04j]]"
2931.105945799277j,"[[ 2.61309233e-10-3.41167121e-04j -1.60841704e-08+1.79096848e-14j]
 [-1.61094240e-08+1.79338586e-14j -5.10998919e-10-3.41167121e-04j]]"
2937.3891311064567j,"[[-7.30334404e-11-3.40437344e-04j -1.60086562e-08+1.66706678e-14j]
 [-1.60338019e-08+1.66946868e-14j -1.75643527e-10-3.40437344e-04j]]"
2943.672316413636j,"[[ 1.65971790e-10-3.39710711e-04j -1.59361372e-08+1.59617594e-14j]
 [-1.59611757e-08+1.59856248e-14j -4.13559697e-10-3.39710712e-04j]]"
2949.955501720816j,"[[-4.33963115e-11-3.38987239e-04j -1.58580941e-08+1.52109830e-14j]
 [-1.58830261e-08+1.52346963e-14j -2.02885894e-10-3.38987240e-04j]]"
2956.238687027995j,"[[ 7.34199936e-11-3.38266656e-04j -1.57900916e-08+1.77259044e-14j]
 [-1.58149177e-08+1.77494668e-14j -3.18902164e-10-3.38266655e-04j]]"
2962.521872335175j,"[[-1.19163106e-10-3.37549688e-04j -1.57217400e-08+1.16007178e-14j]
 [-1.57464608e-08+1.16241306e-14j -1.25174823e-10-3.37549688e-04j]]"
2968.8050576423543j,"[[-4.07253189e-11-3.36834968e-04j -1.56516809e-08+1.90870185e-14j]
 [-1.56762972e-08+1.91102830e-14j -2.02613516e-10-3.36834968e-04j]]"
2975.088242949534j,"[[ 1.71028450e-10-3.36123612e-04j -1.55685113e-08+1.37067754e-14j]
 [-1.55930238e-08+1.37298928e-14j -4.13442263e-10-3.36123612e-04j]]"
2981.3714282567134j,"[[-4.72690732e-11-3.35415191e-04j -1.55084730e-08+1.35494084e-14j]
 [-1.55328823e-08+1.35723799e-14j -1.93924112e-10-3.35415192e-04j]]"
2987.6546135638932j,"[[ 1.86175199e-10-3.34709650e-04j -1.54411497e-08+1.57273475e-14j]
 [-1.54654564e-08+1.57501744e-14j -4.26182982e-10-3.34709650e-04j]]"
2993.937798871073j,"[[ 6.15545578e-11-3.34007508e-04j -1.53772477e-08+1.28690005e-14j]
 [-1.54014525e-08+1.28916840e-14j -3.01037448e-10-3.34007508e-04j]]"
3000.2209841782524j,"[[-7.31339813e-11-3.33307609e-04j -1.53046222e-08+1.89008613e-14j]
 [-1.53287257e-08+1.89234026e-14j -1.65031392e-10-3.33307609e-04j]]"
3006.504169485432j,"[[-2.05128976e-10-3.32611293e-04j -1.52391650e-08+1.16466164e-14j]
 [-1.52631679e-08+1.16690166e-14j -3.21374666e-11-3.32611292e-04j]]"
3012.7873547926115j,"[[ 1.24366192e-10-3.31917651e-04j -1.51793520e-08+1.27417974e-14j]
 [-1.52032549e-08+1.27640578e-14j -3.60849359e-10-3.31917651e-04j]]"
3019.0705400997913j,"[[ 3.46207844e-10-3.31226921e-04j -1.51201887e-08+1.29081296e-14j]
 [-1.51439922e-08+1.29302513e-14j -5.81474145e-10-3.31226921e-04j]]"
3025.3537254069706j,"[[ 1.35262256e-10-3.30538922e-04j -1.50474385e-08+1.65366758e-14j]
 [-1.50711432e-08+1.65586600e-14j -3.69465089e-10-3.30538922e-04j]]"
3031.6369107141504j,"[[ 8.23301791e-11-3.29853945e-04j -1.49879141e-08+9.15694258e-15j]
 [-1.50115207e-08+9.17879032e-15j -3.15744860e-10-3.29853945e-04j]]"
3037.9200960213298j,"[[ 2.05948408e-10-3.29171420e-04j -1.49338858e-08+1.37978464e-14j]
 [-1.49573948e-08+1.38195589e-14j -4.38392136e-10-3.29171420e-04j]]"
3044.2032813285095j,"[[ 6.45365843e-11-3.28492328e-04j -1.48789308e-08+9.13961418e-15j]
 [-1.49023428e-08+9.16119248e-15j -2.95899935e-10-3.28492328e-04j]]"
3050.4864666356893j,"[[ 1.99242479e-10-3.27815742e-04j -1.48292239e-08+9.10789709e-15j]
 [-1.48525396e-08+9.12934232e-15j -4.29572583e-10-3.27815742e-04j]]"
3056.7696519428687j,"[[ 3.62631302e-11-3.27141652e-04j -1.47761822e-08+1.59103914e-14j]
 [-1.47994022e-08+1.59317046e-14j -2.65823999e-10-3.27141652e-04j]]"
3063.0528372500485j,"[[ 3.06345463e-10-3.26471025e-04j -1.47128076e-08+9.44292395e-15j]
 [-1.47359324e-08+9.46410632e-15j -5.34911166e-10-3.26471026e-04j]]"
3069.336022557228j,"[[ 1.02576505e-10-3.25802416e-04j -1.46589212e-08+1.38720181e-14j]
 [-1.46819514e-08+1.38930707e-14j -3.30240544e-10-3.25802416e-04j]]"
3075.6192078644076j,"[[ 1.43721106e-10-3.25136980e-04j -1.45934517e-08+1.32686861e-14j]
 [-1.46163879e-08+1.32896099e-14j -3.70263424e-10-3.25136980e-04j]]"
3081.902393171587j,"[[-1.28263127e-10-3.24474039e-04j -1.45360818e-08+1.30835876e-14j]
 [-1.45589246e-08+1.31043836e-14j -9.75335481e-11-3.24474039e-04j]]"
3088.1855784787667j,"[[ 2.22841612e-11-3.23813836e-04j -1.44714306e-08+1.31629052e-14j]
 [-1.44941805e-08+1.31835746e-14j -2.47242336e-10-3.23813836e-04j]]"
3094.468763785946j,"[[-1.04243075e-10-3.23156326e-04j -1.44204189e-08+1.20122083e-14j]
 [-1.44430765e-08+1.20327521e-14j -1.19794029e-10-3.23156327e-04j]]"
3100.751949093126j,"[[ 7.70837545e-11-3.22501771e-04j -1.43589243e-08+1.10301782e-14j]
 [-1.43814902e-08+1.10505973e-14j -3.00275628e-10-3.22501771e-04j]]"
3107.035134400305j,"[[-1.28484965e-10-3.21849431e-04j -1.43093152e-08+1.08550039e-14j]
 [-1.43317900e-08+1.08752994e-14j -9.37656739e-11-3.21849430e-04j]]"
3113.318319707485j,"[[-1.51815820e-10-3.21199918e-04j -1.42526470e-08+1.20441810e-14j]
 [-1.42750311e-08+1.20643539e-14j -6.96023714e-11-3.21199918e-04j]]"
3119.601505014665j,"[[ 8.70885594e-12-3.20552911e-04j -1.41850562e-08+1.65509314e-14j]
 [-1.42073503e-08+1.65709827e-14j -2.29122420e-10-3.20552911e-04j]]"
3125.884690321844j,"[[ 3.61239440e-11-3.19908570e-04j -1.41214748e-08+1.17506223e-14j]
 [-1.41436793e-08+1.17705528e-14j -2.55839867e-10-3.19908570e-04j]]"
3132.167875629024j,"[[-2.66460667e-12-3.19266850e-04j -1.40734470e-08+7.54347223e-15j]
 [-1.40955625e-08+7.56328308e-15j -2.16005199e-10-3.19266850e-04j]]"
3138.4510609362032j,"[[ 4.58606598e-11-3.18627792e-04j -1.40343920e-08+7.27845724e-15j]
 [-1.40564191e-08+7.29814934e-15j -2.63654480e-10-3.18627792e-04j]]"
3144.734246243383j,"[[-4.36323405e-11-3.17991128e-04j -1.39932256e-08+8.37204328e-15j]
 [-1.40151648e-08+8.39161758e-15j -1.73334718e-10-3.17991128e-04j]]"
3151.0174315505624j,"[[-6.74829510e-11-3.17357119e-04j -1.39533089e-08+8.19481968e-15j]
 [-1.39751606e-08+8.21427712e-15j -1.48600486e-10-3.17357119e-04j]]"
3157.300616857742j,"[[ 2.76345175e-10-3.16725495e-04j -1.39025874e-08+1.32736677e-14j]
 [-1.39243522e-08+1.32930092e-14j -4.91525539e-10-3.16725495e-04j]]"
3163.5838021649215j,"[[ 2.40616900e-12-3.16096319e-04j -1.38462432e-08+1.02255639e-14j]
 [-1.38679217e-08+1.02447904e-14j -2.16761442e-10-3.16096319e-04j]]"
3169.8669874721013j,"[[ 4.69939024e-11-3.15469905e-04j -1.37986017e-08+1.06446768e-14j]
 [-1.38201943e-08+1.06637892e-14j -2.60580039e-10-3.15469905e-04j]]"
3176.1501727792806j,"[[ 1.01744743e-10-3.14845902e-04j -1.37540071e-08+9.50048111e-15j]
 [-1.37755144e-08+9.51948030e-15j -3.14331021e-10-3.14845902e-04j]]"
3182.4333580864604j,"[[-1.20241233e-10-3.14224223e-04j -1.36900028e-08+1.70577466e-14j]
 [-1.37114252e-08+1.70766335e-14j -9.14855845e-11-3.14224223e-04j]]"
3188.71654339364j,"[[ 1.67422032e-10-3.13604943e-04j -1.36170651e-08+1.47841387e-14j]
 [-1.36384032e-08+1.48029142e-14j -3.78382813e-10-3.13604942e-04j]]"
3194.9997287008196j,"[[-2.45147909e-11-3.12988126e-04j -1.35580726e-08+1.45630299e-14j]
 [-1.35793269e-08+1.45816948e-14j -1.85596047e-10-3.12988126e-04j]]"
3201.2829140079994j,"[[-2.58232555e-11-3.12373943e-04j -1.34996068e-08+1.15157109e-14j]
 [-1.35207776e-08+1.15342661e-14j -1.83358329e-10-3.12373943e-04j]]"
3207.5660993151787j,"[[ 8.27417164e-11-3.11762125e-04j -1.34444433e-08+1.16035563e-14j]
 [-1.34655313e-08+1.16220027e-14j -2.91216348e-10-3.11762125e-04j]]"
3213.8492846223585j,"[[ 2.02114934e-10-3.11152591e-04j -1.33871293e-08+1.07098451e-14j]
 [-1.34081349e-08+1.07281835e-14j -4.09911926e-10-3.11152591e-04j]]"
3220.132469929538j,"[[ 6.41070229e-11-3.10545457e-04j -1.33555376e-08+7.10999289e-15j]
 [-1.33764613e-08+7.12822417e-15j -2.70869190e-10-3.10545457e-04j]]"
3226.4156552367176j,"[[ 1.41228618e-10-3.09940784e-04j -1.33116881e-08+1.00188662e-14j]
 [-1.33325304e-08+1.00369912e-14j -3.47285871e-10-3.09940784e-04j]]"
3232.698840543897j,"[[-2.55569851e-10-3.09338188e-04j -1.32568349e-08+1.11624877e-14j]
 [-1.32775963e-08+1.11805072e-14j  5.03949035e-11-3.09338188e-04j]]"
3238.9820258510767j,"[[ 2.11633687e-10-3.08738356e-04j -1.32104631e-08+9.52070856e-15j]
 [-1.32311440e-08+9.53862338e-15j -4.16037562e-10-3.08738356e-04j]]"
3245.265211158256j,"[[-7.65633090e-11-3.08140435e-04j -1.31692689e-08+7.67395350e-15j]
 [-1.31898698e-08+7.69176447e-15j -1.27096599e-10-3.08140435e-04j]]"
3251.548396465436j,"[[ 1.91100178e-10-3.07544810e-04j -1.31205976e-08+1.38996267e-14j]
 [-1.31411189e-08+1.39173346e-14j -3.93927937e-10-3.07544810e-04j]]"
3257.8315817726157j,"[[-1.15556074e-11-3.06951843e-04j -1.30612480e-08+1.32893876e-14j]
 [-1.30816903e-08+1.33069932e-14j -1.90580028e-10-3.06951843e-04j]]"
3264.114767079795j,"[[ 6.61826851e-11-3.06361030e-04j -1.30060730e-08+9.60580629e-15j]
 [-1.30264366e-08+9.62331048e-15j -2.67664315e-10-3.06361030e-04j]]"
3270.397952386975j,"[[ 1.54569271e-11-3.05772509e-04j -1.29597718e-08+8.96293399e-15j]
 [-1.29800573e-08+8.98033748e-15j -2.15994766e-10-3.05772509e-04j]]"
3276.681137694154j,"[[ 6.87541925e-11-3.05185895e-04j -1.29170637e-08+1.11505296e-14j]
 [-1.29372715e-08+1.11678332e-14j -2.68578286e-10-3.05185895e-04j]]"
3282.964323001334j,"[[ 5.97689489e-11-3.04602062e-04j -1.28561585e-08+1.31156689e-14j]
 [-1.28762890e-08+1.31328733e-14j -2.58743460e-10-3.04602062e-04j]]"
3289.2475083085133j,"[[ 2.52808186e-10-3.04020099e-04j -1.28012316e-08+1.35365272e-14j]
 [-1.28212853e-08+1.35536332e-14j -4.51090296e-10-3.04020099e-04j]]"
3295.530693615693j,"[[-3.12175591e-11-3.03440648e-04j -1.27492191e-08+9.22753308e-15j]
 [-1.27691964e-08+9.24454143e-15j -1.66360369e-10-3.03440648e-04j]]"
3301.8138789228724j,"[[ 2.92219487e-10-3.02863133e-04j -1.27082335e-08+7.43680148e-15j]
 [-1.27281348e-08+7.45371292e-15j -4.88917684e-10-3.02863133e-04j]]"
3308.097064230052j,"[[ 5.41993009e-11-3.02287798e-04j -1.26560995e-08+1.47041629e-14j]
 [-1.26759253e-08+1.47209782e-14j -2.50272829e-10-3.02287798e-04j]]"
3314.3802495372315j,"[[ 1.16665393e-10-3.01714947e-04j -1.26056412e-08+7.87309901e-15j]
 [-1.26253919e-08+7.88981882e-15j -3.12070213e-10-3.01714947e-04j]]"
3320.6634348444113j,"[[ 5.47453880e-11-3.01143866e-04j -1.25719818e-08+8.21269867e-15j]
 [-1.25916578e-08+8.22932374e-15j -2.49338313e-10-3.01143866e-04j]]"
3326.946620151591j,"[[-3.04798363e-11-3.00575234e-04j -1.25197199e-08+1.16733504e-14j]
 [-1.25393217e-08+1.16898815e-14j -1.63309814e-10-3.00575233e-04j]]"
3333.2298054587704j,"[[-5.97651684e-12-3.00008652e-04j -1.24727493e-08+9.35429258e-15j]
 [-1.24922772e-08+9.37073033e-15j -1.87104307e-10-3.00008652e-04j]]"
3339.5129907659502j,"[[ 1.25227580e-10-2.99444222e-04j -1.24380511e-08+7.10605209e-15j]
 [-1.24575057e-08+7.12239724e-15j -3.17492980e-10-2.99444222e-04j]]"
3345.7961760731296j,"[[ 3.80139778e-14-2.98881764e-04j -1.23976188e-08+1.15182224e-14j]
 [-1.24170003e-08+1.15344757e-14j -1.91700604e-10-2.98881764e-04j]]"
3352.0793613803094j,"[[ 5.04203369e-12-2.98321554e-04j -1.23411254e-08+1.11989129e-14j]
 [-1.23604343e-08+1.12150749e-14j -1.95934876e-10-2.98321554e-04j]]"
3358.3625466874887j,"[[ 1.62317475e-10-2.97763635e-04j -1.22890641e-08+1.19102505e-14j]
 [-1.23083008e-08+1.19263219e-14j -3.52499117e-10-2.97763635e-04j]]"
3364.6457319946685j,"[[ 6.85583440e-11-2.97207503e-04j -1.22346520e-08+1.23240729e-14j]
 [-1.22538169e-08+1.23400545e-14j -2.58027758e-10-2.97207503e-04j]]"
3370.928917301848j,"[[ 2.68548759e-11-2.96653450e-04j -1.21890927e-08+8.54241295e-15j]
 [-1.22081863e-08+8.55830535e-15j -2.15521637e-10-2.96653450e-04j]]"
3377.2121026090276j,"[[-6.69571181e-11-2.96101711e-04j -1.21541962e-08+6.42060161e-15j]
 [-1.21732188e-08+6.43640546e-15j -1.21000509e-10-2.96101711e-04j]]"
3383.495287916207j,"[[-9.25812087e-12-2.95551736e-04j -1.21126867e-08+9.04409718e-15j]
 [-1.21316387e-08+9.05981316e-15j -1.78027939e-10-2.95551735e-04j]]"
3389.7784732233868j,"[[-8.18828036e-12-2.95003852e-04j -1.20738123e-08+7.72616811e-15j]
 [-1.20926941e-08+7.74179686e-15j -1.78406392e-10-2.95003853e-04j]]"
3396.0616585305665j,"[[ 1.31225348e-11-2.94458038e-04j -1.20378822e-08+6.83559956e-15j]
 [-1.20566943e-08+6.85114172e-15j -1.99044220e-10-2.94458038e-04j]]"
3402.344843837746j,"[[ 1.35315021e-10-2.93914200e-04j -1.19997461e-08+9.28195248e-15j]
 [-1.20184887e-08+9.29740870e-15j -3.20496254e-10-2.93914200e-04j]]"
3408.6280291449257j,"[[ 6.67060111e-11-2.93372509e-04j -1.19557202e-08+1.01497562e-14j]
 [-1.19743938e-08+1.01651271e-14j -2.51175192e-10-2.93372509e-04j]]"
3414.911214452105j,"[[ 2.36755137e-10-2.92832718e-04j -1.19139719e-08+9.52595279e-15j]
 [-1.19325768e-08+9.54123901e-15j -4.20664629e-10-2.92832718e-04j]]"
3421.194399759285j,"[[ 1.43189346e-10-2.92295002e-04j -1.18661079e-08+1.09034026e-14j]
 [-1.18846446e-08+1.09186047e-14j -3.26515022e-10-2.92295002e-04j]]"
3427.477585066464j,"[[ 1.33235122e-10-2.91759155e-04j -1.18198673e-08+9.13261664e-15j]
 [-1.18383361e-08+9.14773533e-15j -3.15760957e-10-2.91759155e-04j]]"
3433.760770373644j,"[[ 9.30606784e-11-2.91225236e-04j -1.17813016e-08+6.41228090e-15j]
 [-1.17997028e-08+6.42731676e-15j -2.74968096e-10-2.91225236e-04j]]"
3440.0439556808233j,"[[ 2.06289758e-11-2.90693410e-04j -1.17499794e-08+5.85835669e-15j]
 [-1.17683135e-08+5.87331031e-15j -2.01786253e-10-2.90693410e-04j]]"
3446.327140988003j,"[[-2.49971949e-11-2.90163600e-04j -1.17278938e-08+4.10903080e-15j]
 [-1.17461610e-08+4.12390277e-15j -1.55575196e-10-2.90163600e-04j]]"
3452.610326295183j,"[[-1.08280771e-10-2.89635403e-04j -1.16895421e-08+8.16348262e-15j]
 [-1.17077430e-08+8.17827355e-15j -7.15691656e-11-2.89635403e-04j]]"
