iw_n,G_iw_n
1185.00874893407j,"[[-5.15810246e-07-8.43851140e-04j -2.51506387e-06+3.09390147e-09j]
 [-2.51434836e-06+3.09301350e-09j -5.21416464e-07-8.43851189e-04j]]"
1187.5220230569416j,"[[-5.13665657e-07-8.42065397e-04j -2.50449483e-06+3.10215580e-09j]
 [-2.50378234e-06+3.10127347e-09j -5.19222239e-07-8.42065338e-04j]]"
1190.0352971798136j,"[[-5.11648003e-07-8.40287242e-04j -2.49391081e-06+3.07452286e-09j]
 [-2.49320133e-06+3.07364614e-09j -5.16854105e-07-8.40287146e-04j]]"
1192.5485713026853j,"[[-5.09719133e-07-8.38516491e-04j -2.48346228e-06+3.05075662e-09j]
 [-2.48275579e-06+3.04988536e-09j -5.14518454e-07-8.38516482e-04j]]"
1195.0618454255573j,"[[-5.07550143e-07-8.36752909e-04j -2.47312713e-06+2.98787565e-09j]
 [-2.47242361e-06+2.98700987e-09j -5.12468216e-07-8.36752952e-04j]]"
1197.5751195484293j,"[[-5.05324309e-07-8.34996833e-04j -2.46297217e-06+2.94985910e-09j]
 [-2.46227160e-06+2.94899884e-09j -5.10297466e-07-8.34996803e-04j]]"
1200.088393671301j,"[[-5.03279390e-07-8.33248460e-04j -2.45292419e-06+2.93019157e-09j]
 [-2.45222655e-06+2.92933670e-09j -5.07970768e-07-8.33248422e-04j]]"
1202.601667794173j,"[[-5.01147698e-07-8.31507325e-04j -2.44281063e-06+2.98960845e-09j]
 [-2.44211590e-06+2.98875889e-09j -5.05960014e-07-8.31507420e-04j]]"
1205.1149419170447j,"[[-4.98914229e-07-8.29773288e-04j -2.43252965e-06+2.99755601e-09j]
 [-2.43183782e-06+2.99671173e-09j -5.04086145e-07-8.29773430e-04j]]"
1207.6282160399164j,"[[-4.96781089e-07-8.28046717e-04j -2.42238780e-06+2.92455469e-09j]
 [-2.42169884e-06+2.92371567e-09j -5.01948530e-07-8.28046621e-04j]]"
1210.1414901627882j,"[[-4.95067857e-07-8.26326938e-04j -2.41246815e-06+2.89889608e-09j]
 [-2.41178205e-06+2.89806231e-09j -4.99684661e-07-8.26326779e-04j]]"
1212.6547642856601j,"[[-4.92889678e-07-8.24614433e-04j -2.40246431e-06+2.96962883e-09j]
 [-2.40178105e-06+2.96880024e-09j -4.97563877e-07-8.24614489e-04j]]"
1215.1680384085319j,"[[-4.91022304e-07-8.22909235e-04j -2.39225797e-06+2.96543263e-09j]
 [-2.39157754e-06+2.96460916e-09j -4.95501228e-07-8.22909088e-04j]]"
1217.6813125314038j,"[[-4.89163102e-07-8.21210733e-04j -2.38225086e-06+2.88809704e-09j]
 [-2.38157323e-06+2.88727862e-09j -4.93188950e-07-8.21210673e-04j]]"
1220.1945866542758j,"[[-4.87091887e-07-8.19519273e-04j -2.37244559e-06+2.86128541e-09j]
 [-2.37177075e-06+2.86047210e-09j -4.91243820e-07-8.19519381e-04j]]"
1222.7078607771475j,"[[-4.84899475e-07-8.17834904e-04j -2.36271289e-06+2.82483108e-09j]
 [-2.36204082e-06+2.82402275e-09j -4.89315101e-07-8.17834989e-04j]]"
1225.2211349000195j,"[[-4.82724009e-07-8.16157670e-04j -2.35310066e-06+2.80836695e-09j]
 [-2.35243135e-06+2.80756360e-09j -4.87488718e-07-8.16157656e-04j]]"
1227.7344090228912j,"[[-4.80991207e-07-8.14487062e-04j -2.34353904e-06+2.76931297e-09j]
 [-2.34287246e-06+2.76851454e-09j -4.85417745e-07-8.14486969e-04j]]"
1230.247683145763j,"[[-4.79188834e-07-8.12823176e-04j -2.33407586e-06+2.77827805e-09j]
 [-2.33341201e-06+2.77748450e-09j -4.83278996e-07-8.12823137e-04j]]"
1232.7609572686347j,"[[-4.77209546e-07-8.11166077e-04j -2.32452156e-06+2.79929427e-09j]
 [-2.32386041e-06+2.79850557e-09j -4.81303666e-07-8.11166139e-04j]]"
1235.2742313915066j,"[[-4.75109037e-07-8.09515733e-04j -2.31496185e-06+2.79072487e-09j]
 [-2.31430339e-06+2.78994097e-09j -4.79384433e-07-8.09515768e-04j]]"
1237.7875055143784j,"[[-4.73018416e-07-8.07872246e-04j -2.30553632e-06+2.71685793e-09j]
 [-2.30488053e-06+2.71607875e-09j -4.77649894e-07-8.07872244e-04j]]"
1240.3007796372503j,"[[-4.71380443e-07-8.06235293e-04j -2.29630180e-06+2.70095407e-09j]
 [-2.29564867e-06+2.70017964e-09j -4.75539221e-07-8.06235123e-04j]]"
1242.814053760122j,"[[-4.69672150e-07-8.04604885e-04j -2.28707695e-06+2.68568189e-09j]
 [-2.28642646e-06+2.68491218e-09j -4.73395958e-07-8.04604800e-04j]]"
1245.327327882994j,"[[-4.68125346e-07-8.02980996e-04j -2.27789961e-06+2.69605978e-09j]
 [-2.27725173e-06+2.69529471e-09j -4.71169980e-07-8.02980888e-04j]]"
1247.840602005866j,"[[-4.66216045e-07-8.01363742e-04j -2.26873568e-06+2.65538120e-09j]
 [-2.26809042e-06+2.65462072e-09j -4.69170409e-07-8.01363755e-04j]]"
1250.3538761287377j,"[[-4.64229351e-07-7.99753301e-04j -2.25967688e-06+2.65575650e-09j]
 [-2.25903420e-06+2.65500063e-09j -4.67325421e-07-7.99753382e-04j]]"
1252.8671502516095j,"[[-4.62216469e-07-7.98149130e-04j -2.25059150e-06+2.63562602e-09j]
 [-2.24995140e-06+2.63487470e-09j -4.65807926e-07-7.98149168e-04j]]"
1255.3804243744812j,"[[-4.60145846e-07-7.96551146e-04j -2.24161624e-06+2.62363952e-09j]
 [-2.24097870e-06+2.62289269e-09j -4.64140451e-07-7.96551226e-04j]]"
1257.8936984973532j,"[[-4.58142319e-07-7.94959745e-04j -2.23268311e-06+2.60173355e-09j]
 [-2.23204812e-06+2.60099121e-09j -4.62474061e-07-7.94959800e-04j]]"
1260.406972620225j,"[[-4.56224448e-07-7.93374630e-04j -2.22384658e-06+2.57975988e-09j]
 [-2.22321412e-06+2.57902193e-09j -4.60595870e-07-7.93374683e-04j]]"
1262.9202467430969j,"[[-4.54408269e-07-7.91795995e-04j -2.21499450e-06+2.59673692e-09j]
 [-2.21436455e-06+2.59600338e-09j -4.58839123e-07-7.91795969e-04j]]"
1265.4335208659686j,"[[-4.52825315e-07-7.90223469e-04j -2.20616187e-06+2.56298152e-09j]
 [-2.20553442e-06+2.56225234e-09j -4.56917057e-07-7.90223300e-04j]]"
1267.9467949888406j,"[[-4.51296879e-07-7.88657117e-04j -2.19749538e-06+2.51071168e-09j]
 [-2.19687042e-06+2.50998678e-09j -4.54828203e-07-7.88657062e-04j]]"
1270.4600691117123j,"[[-4.49468230e-07-7.87096883e-04j -2.18892399e-06+2.49427141e-09j]
 [-2.18830150e-06+2.49355081e-09j -4.53057746e-07-7.87096916e-04j]]"
1272.9733432345843j,"[[-4.47467520e-07-7.85542877e-04j -2.18051911e-06+2.43413830e-09j]
 [-2.17989907e-06+2.43342198e-09j -4.51364653e-07-7.85542976e-04j]]"
1275.486617357456j,"[[-4.45649962e-07-7.83995180e-04j -2.17211603e-06+2.49230706e-09j]
 [-2.17149843e-06+2.49159498e-09j -4.49658941e-07-7.83995191e-04j]]"
1277.9998914803277j,"[[-4.43915281e-07-7.82453496e-04j -2.16358458e-06+2.47495019e-09j]
 [-2.16296941e-06+2.47424227e-09j -4.47886838e-07-7.82453487e-04j]]"
1280.5131656031997j,"[[-4.42186331e-07-7.80917973e-04j -2.15519378e-06+2.45693856e-09j]
 [-2.15458102e-06+2.45623484e-09j -4.46149385e-07-7.80917987e-04j]]"
1283.0264397260714j,"[[-4.40430904e-07-7.79388196e-04j -2.14672292e-06+2.48728702e-09j]
 [-2.14611256e-06+2.48658740e-09j -4.44529976e-07-7.79388245e-04j]]"
1285.5397138489434j,"[[-4.38450359e-07-7.77864517e-04j -2.13821222e-06+2.47736342e-09j]
 [-2.13760424e-06+2.47666795e-09j -4.42899550e-07-7.77864582e-04j]]"
1288.0529879718151j,"[[-4.36779218e-07-7.76346849e-04j -2.12982535e-06+2.42728006e-09j]
 [-2.12921974e-06+2.42658861e-09j -4.41213043e-07-7.76346845e-04j]]"
1290.566262094687j,"[[-4.35133957e-07-7.74834959e-04j -2.12160238e-06+2.39362630e-09j]
 [-2.12099913e-06+2.39293888e-09j -4.39402946e-07-7.74834958e-04j]]"
1293.0795362175588j,"[[-4.33384750e-07-7.73329180e-04j -2.11341096e-06+2.41058659e-09j]
 [-2.11281005e-06+2.40990321e-09j -4.37626732e-07-7.73329179e-04j]]"
1295.5928103404308j,"[[-4.31769380e-07-7.71829354e-04j -2.10513627e-06+2.42504872e-09j]
 [-2.10453769e-06+2.42436930e-09j -4.36015735e-07-7.71829365e-04j]]"
1298.1060844633025j,"[[-4.30199872e-07-7.70334873e-04j -2.09682480e-06+2.43622034e-09j]
 [-2.09622854e-06+2.43554479e-09j -4.34340590e-07-7.70334846e-04j]]"
1300.6193585861743j,"[[-4.28550658e-07-7.68846416e-04j -2.08856273e-06+2.39717725e-09j]
 [-2.08796877e-06+2.39650564e-09j -4.32543018e-07-7.68846383e-04j]]"
1303.1326327090462j,"[[-4.26901662e-07-7.67363571e-04j -2.08038398e-06+2.38589083e-09j]
 [-2.07979231e-06+2.38522310e-09j -4.30930266e-07-7.67363529e-04j]]"
1305.645906831918j,"[[-4.25287097e-07-7.65886394e-04j -2.07223775e-06+2.37967074e-09j]
 [-2.07164836e-06+2.37900690e-09j -4.29257569e-07-7.65886370e-04j]]"
1308.15918095479j,"[[-4.23757858e-07-7.64414871e-04j -2.06413183e-06+2.36200140e-09j]
 [-2.06354470e-06+2.36134137e-09j -4.27529543e-07-7.64414812e-04j]]"
1310.6724550776617j,"[[-4.22063173e-07-7.62949027e-04j -2.05615168e-06+2.30321379e-09j]
 [-2.05556680e-06+2.30255751e-09j -4.25835188e-07-7.62949094e-04j]]"
1313.1857292005336j,"[[-4.20328195e-07-7.61489181e-04j -2.04829221e-06+2.31404574e-09j]
 [-2.04770956e-06+2.31339324e-09j -4.24236666e-07-7.61489128e-04j]]"
1315.6990033234053j,"[[-4.18884375e-07-7.60034708e-04j -2.04038907e-06+2.28987710e-09j]
 [-2.03980865e-06+2.28922834e-09j -4.22535384e-07-7.60034726e-04j]]"
1318.2122774462773j,"[[-4.17218567e-07-7.58585801e-04j -2.03265228e-06+2.25530672e-09j]
 [-2.03207406e-06+2.25466166e-09j -4.21063710e-07-7.58585820e-04j]]"
1320.725551569149j,"[[-4.15739864e-07-7.57142154e-04j -2.02492564e-06+2.25728120e-09j]
 [-2.02434962e-06+2.25663980e-09j -4.19435693e-07-7.57142093e-04j]]"
1323.2388256920208j,"[[-4.14184191e-07-7.55704046e-04j -2.01729179e-06+2.20977200e-09j]
 [-2.01671796e-06+2.20913424e-09j -4.17727642e-07-7.55704037e-04j]]"
1325.7520998148925j,"[[-4.12602462e-07-7.54271466e-04j -2.00977829e-06+2.19726174e-09j]
 [-2.00920664e-06+2.19662760e-09j -4.16111565e-07-7.54271562e-04j]]"
1328.2653739377645j,"[[-4.10784132e-07-7.52844409e-04j -2.00227474e-06+2.18722074e-09j]
 [-2.00170525e-06+2.18659018e-09j -4.14838412e-07-7.52844480e-04j]]"
1330.7786480606364j,"[[-4.09182491e-07-7.51422779e-04j -1.99477541e-06+2.21852156e-09j]
 [-1.99420806e-06+2.21789461e-09j -4.13275167e-07-7.51422702e-04j]]"
1333.2919221835082j,"[[-4.07697179e-07-7.50006534e-04j -1.98714947e-06+2.21653287e-09j]
 [-1.98658426e-06+2.21590950e-09j -4.11661302e-07-7.50006537e-04j]]"
1335.8051963063801j,"[[-4.06120026e-07-7.48595578e-04j -1.97969254e-06+2.16451585e-09j]
 [-1.97912946e-06+2.16389597e-09j -4.10245735e-07-7.48595588e-04j]]"
1338.3184704292519j,"[[-4.04725177e-07-7.47189773e-04j -1.97223161e-06+2.20672618e-09j]
 [-1.97167064e-06+2.20610976e-09j -4.08552740e-07-7.47189672e-04j]]"
1340.8317445521238j,"[[-4.03205391e-07-7.45789253e-04j -1.96468681e-06+2.20803053e-09j]
 [-1.96412795e-06+2.20741759e-09j -4.06977736e-07-7.45789343e-04j]]"
1343.3450186749956j,"[[-4.01497792e-07-7.44394083e-04j -1.95720557e-06+2.16572015e-09j]
 [-1.95664879e-06+2.16511058e-09j -4.05658745e-07-7.44394092e-04j]]"
1345.8582927978673j,"[[-4.00109006e-07-7.43004117e-04j -1.94982634e-06+2.15699234e-09j]
 [-1.94927164e-06+2.15638619e-09j -4.04092677e-07-7.43004056e-04j]]"
1348.371566920739j,"[[-3.98750248e-07-7.41619212e-04j -1.94246150e-06+2.16039408e-09j]
 [-1.94190887e-06+2.15979135e-09j -4.02466898e-07-7.41619233e-04j]]"
1350.884841043611j,"[[-3.97320150e-07-7.40239560e-04j -1.93515359e-06+2.11297799e-09j]
 [-1.93460301e-06+2.11237863e-09j -4.00960316e-07-7.40239435e-04j]]"
1353.3981151664827j,"[[-3.96132085e-07-7.38864634e-04j -1.92796601e-06+2.07847834e-09j]
 [-1.92741748e-06+2.07788226e-09j -3.99220019e-07-7.38864608e-04j]]"
1355.9113892893547j,"[[-3.94403029e-07-7.37495155e-04j -1.92094178e-06+2.05559451e-09j]
 [-1.92039528e-06+2.05500180e-09j -3.97763251e-07-7.37495198e-04j]]"
1358.4246634122267j,"[[-3.92994716e-07-7.36130939e-04j -1.91390791e-06+2.05928995e-09j]
 [-1.91336343e-06+2.05870051e-09j -3.96333169e-07-7.36130924e-04j]]"
1360.9379375350984j,"[[-3.91453108e-07-7.34771567e-04j -1.90689337e-06+2.02857405e-09j]
 [-1.90635090e-06+2.02798786e-09j -3.94958572e-07-7.34771636e-04j]]"
1363.4512116579704j,"[[-3.89906623e-07-7.33417281e-04j -1.90004893e-06+1.98492165e-09j]
 [-1.89950845e-06+1.98433871e-09j -3.93666546e-07-7.33417343e-04j]]"
1365.964485780842j,"[[-3.88301916e-07-7.32067880e-04j -1.89327100e-06+1.98010931e-09j]
 [-1.89273251e-06+1.97952956e-09j -3.92301181e-07-7.32067937e-04j]]"
1368.4777599037138j,"[[-3.86928467e-07-7.30723655e-04j -1.88646204e-06+2.01379184e-09j]
 [-1.88592552e-06+2.01321528e-09j -3.90856668e-07-7.30723567e-04j]]"
1370.9910340265856j,"[[-3.85734726e-07-7.29384136e-04j -1.87954558e-06+2.02288509e-09j]
 [-1.87901103e-06+2.02231173e-09j -3.89235436e-07-7.29384033e-04j]]"
1373.5043081494575j,"[[-3.84449236e-07-7.28049611e-04j -1.87265841e-06+2.00305289e-09j]
 [-1.87212581e-06+2.00248264e-09j -3.87661595e-07-7.28049611e-04j]]"
1376.0175822723293j,"[[-3.83009695e-07-7.26719961e-04j -1.86583103e-06+1.99823512e-09j]
 [-1.86530037e-06+1.99766796e-09j -3.86300510e-07-7.26719994e-04j]]"
1378.5308563952012j,"[[-3.81628699e-07-7.25395130e-04j -1.85901233e-06+1.98613412e-09j]
 [-1.85848361e-06+1.98557006e-09j -3.84870537e-07-7.25395097e-04j]]"
1381.0441305180732j,"[[-3.80230918e-07-7.24075069e-04j -1.85234358e-06+1.92427171e-09j]
 [-1.85181678e-06+1.92371076e-09j -3.83504343e-07-7.24075073e-04j]]"
