iw_n,G_iw_n
828.4828626466797j,"[[-5.92086792e-10-1.20699908e-03j -3.20693463e-06-2.71325502e-12j]
 [-3.20273718e-06-2.71088399e-12j  1.31341666e-09-1.20699909e-03j]]"
830.278058448731j,"[[-8.93434862e-10-1.20438928e-03j -3.19282252e-06-2.71901201e-12j]
 [-3.18864321e-06-2.71665633e-12j  1.61188199e-09-1.20438928e-03j]]"
832.0732542507823j,"[[-9.70093236e-10-1.20179114e-03j -3.17889380e-06-2.86698093e-12j]
 [-3.17473250e-06-2.86464046e-12j  1.68529248e-09-1.20179114e-03j]]"
833.8684500528336j,"[[-1.00290913e-09-1.19920382e-03j -3.16541977e-06-2.80515831e-12j]
 [-3.16127637e-06-2.80283292e-12j  1.71511143e-09-1.19920382e-03j]]"
835.663645854885j,"[[-1.18415858e-09-1.19662793e-03j -3.15181616e-06-2.66690307e-12j]
 [-3.14769054e-06-2.66459264e-12j  1.89309686e-09-1.19662793e-03j]]"
837.4588416569362j,"[[-9.42533336e-10-1.19406264e-03j -3.13752049e-06-2.56473073e-12j]
 [-3.13341254e-06-2.56243512e-12j  1.64808998e-09-1.19406264e-03j]]"
839.2540374589877j,"[[-1.03092764e-09-1.19150881e-03j -3.12354645e-06-2.64660994e-12j]
 [-3.11945605e-06-2.64432903e-12j  1.73321228e-09-1.19150881e-03j]]"
841.0492332610389j,"[[-8.06900666e-10-1.18896599e-03j -3.11013855e-06-2.64279214e-12j]
 [-3.10606559e-06-2.64052581e-12j  1.50625719e-09-1.18896599e-03j]]"
842.8444290630903j,"[[-5.67324846e-10-1.18643369e-03j -3.09676930e-06-2.61387482e-12j]
 [-3.09271367e-06-2.61162294e-12j  1.26381637e-09-1.18643369e-03j]]"
844.6396248651415j,"[[-3.14479376e-10-1.18391248e-03j -3.08372295e-06-2.62811000e-12j]
 [-3.07968454e-06-2.62587244e-12j  1.00832433e-09-1.18391248e-03j]]"
846.4348206671929j,"[[-3.52100373e-10-1.18140131e-03j -3.07052637e-06-2.53851681e-12j]
 [-3.06650508e-06-2.53629346e-12j  1.04298620e-09-1.18140131e-03j]]"
848.2300164692441j,"[[-4.04027010e-10-1.17890096e-03j -3.05750975e-06-2.54166772e-12j]
 [-3.05350546e-06-2.53945845e-12j  1.09227006e-09-1.17890096e-03j]]"
850.0252122712955j,"[[-5.67049973e-10-1.17641130e-03j -3.04477602e-06-2.34967067e-12j]
 [-3.04078863e-06-2.34747538e-12j  1.25205349e-09-1.17641130e-03j]]"
851.8204080733467j,"[[-7.49672411e-10-1.17393244e-03j -3.03193618e-06-2.16257639e-12j]
 [-3.02796557e-06-2.16039494e-12j  1.43199956e-09-1.17393244e-03j]]"
853.615603875398j,"[[-7.82518760e-10-1.17146434e-03j -3.01928196e-06-1.98314007e-12j]
 [-3.01532804e-06-1.98097235e-12j  1.46173806e-09-1.17146434e-03j]]"
855.4107996774494j,"[[-5.58143429e-10-1.16900562e-03j -3.00680762e-06-1.90883999e-12j]
 [-3.00287028e-06-1.90668589e-12j  1.23447693e-09-1.16900562e-03j]]"
857.2059954795006j,"[[-7.06458897e-10-1.16655740e-03j -2.99439536e-06-1.83562723e-12j]
 [-2.99047449e-06-1.83348664e-12j  1.38013501e-09-1.16655740e-03j]]"
859.001191281552j,"[[-6.36419162e-10-1.16411961e-03j -2.98190642e-06-1.85420918e-12j]
 [-2.97800192e-06-1.85208198e-12j  1.30735040e-09-1.16411961e-03j]]"
860.7963870836032j,"[[-1.78390373e-10-1.16169160e-03j -2.96945145e-06-1.74104364e-12j]
 [-2.96556322e-06-1.73892973e-12j  8.46329801e-10-1.16169160e-03j]]"
862.5915828856547j,"[[-5.39654854e-10-1.15927423e-03j -2.95716216e-06-1.70888599e-12j]
 [-2.95329010e-06-1.70678524e-12j  1.20471943e-09-1.15927422e-03j]]"
864.3867786877059j,"[[-9.09047962e-10-1.15686660e-03j -2.94507077e-06-1.55695786e-12j]
 [-2.94121478e-06-1.55487017e-12j  1.57119983e-09-1.15686660e-03j]]"
866.1819744897573j,"[[-8.50972007e-10-1.15446865e-03j -2.93328798e-06-1.48422476e-12j]
 [-2.92944795e-06-1.48215003e-12j  1.51064674e-09-1.15446865e-03j]]"
867.9771702918085j,"[[-7.08093447e-10-1.15208078e-03j -2.92120367e-06-1.43944320e-12j]
 [-2.91737951e-06-1.43738131e-12j  1.36530329e-09-1.15208078e-03j]]"
869.7723660938599j,"[[-7.09949975e-10-1.14970296e-03j -2.90907258e-06-1.33268923e-12j]
 [-2.90526419e-06-1.33064009e-12j  1.36422607e-09-1.14970296e-03j]]"
871.5675618959112j,"[[-8.62143955e-10-1.14733502e-03j -2.89665907e-06-1.30538396e-12j]
 [-2.89286635e-06-1.30334745e-12j  1.51372135e-09-1.14733502e-03j]]"
873.3627576979625j,"[[-5.76959218e-10-1.14497712e-03j -2.88429308e-06-1.31026109e-12j]
 [-2.88051594e-06-1.30823711e-12j  1.22622785e-09-1.14497712e-03j]]"
875.1579535000138j,"[[-3.76272577e-10-1.14262904e-03j -2.87223946e-06-1.29991250e-12j]
 [-2.86847780e-06-1.29790095e-12j  1.02256775e-09-1.14262904e-03j]]"
876.9531493020651j,"[[-7.31783581e-10-1.14029050e-03j -2.86072502e-06-1.21719566e-12j]
 [-2.85697874e-06-1.21519644e-12j  1.37533735e-09-1.14029050e-03j]]"
878.7483451041164j,"[[-1.01423050e-09-1.13796104e-03j -2.84933748e-06-1.06011947e-12j]
 [-2.84560649e-06-1.05813247e-12j  1.65502243e-09-1.13796104e-03j]]"
880.5435409061677j,"[[-8.06562548e-10-1.13564057e-03j -2.83787577e-06-8.51385139e-13j]
 [-2.83415998e-06-8.49410272e-13j  1.44478591e-09-1.13564057e-03j]]"
882.338736708219j,"[[-8.34430526e-10-1.13333015e-03j -2.82610262e-06-7.85434448e-13j]
 [-2.82240193e-06-7.83471610e-13j  1.47012764e-09-1.13333015e-03j]]"
884.1339325102703j,"[[-1.10701782e-09-1.13102958e-03j -2.81477948e-06-7.79944165e-13j]
 [-2.81109380e-06-7.77993257e-13j  1.74008518e-09-1.13102958e-03j]]"
885.9291283123217j,"[[-7.54739851e-10-1.12873743e-03j -2.80359682e-06-6.79525405e-13j]
 [-2.79992607e-06-6.77586333e-13j  1.38505921e-09-1.12873743e-03j]]"
887.724324114373j,"[[-1.10742618e-09-1.12645469e-03j -2.79261483e-06-6.01740469e-13j]
 [-2.78895891e-06-5.99813138e-13j  1.73541202e-09-1.12645469e-03j]]"
889.5195199164243j,"[[-1.00899299e-09-1.12418143e-03j -2.78166105e-06-3.68149297e-13j]
 [-2.77801987e-06-3.66233611e-13j  1.63468410e-09-1.12418143e-03j]]"
891.3147157184757j,"[[-5.69552983e-10-1.12191739e-03j -2.77002461e-06-3.36960236e-13j]
 [-2.76639808e-06-3.35056102e-13j  1.19318758e-09-1.12191739e-03j]]"
893.1099115205269j,"[[-5.58936794e-10-1.11966231e-03j -2.75857727e-06-4.81929991e-13j]
 [-2.75496531e-06-4.80037316e-13j  1.17986235e-09-1.11966231e-03j]]"
894.9051073225783j,"[[-8.31590610e-10-1.11741620e-03j -2.74743982e-06-5.24062449e-13j]
 [-2.74384234e-06-5.22181141e-13j  1.44992030e-09-1.11741620e-03j]]"
896.7003031246295j,"[[-7.53394375e-10-1.11517894e-03j -2.73657234e-06-5.62198760e-13j]
 [-2.73298924e-06-5.60328729e-13j  1.36885628e-09-1.11517894e-03j]]"
898.4954989266809j,"[[-7.45118550e-10-1.11295120e-03j -2.72568008e-06-5.76666558e-13j]
 [-2.72211129e-06-5.74807713e-13j  1.35836983e-09-1.11295120e-03j]]"
900.2906947287321j,"[[-7.22547439e-10-1.11073195e-03j -2.71490032e-06-4.99638327e-13j]
 [-2.71134575e-06-4.97790579e-13j  1.33323957e-09-1.11073195e-03j]]"
902.0858905307834j,"[[-6.78838210e-10-1.10852179e-03j -2.70396717e-06-5.36014306e-13j]
 [-2.70042673e-06-5.34177567e-13j  1.28716070e-09-1.10852179e-03j]]"
903.8810863328347j,"[[-7.15665900e-10-1.10632007e-03j -2.69335729e-06-5.57581967e-13j]
 [-2.68983090e-06-5.55756150e-13j  1.32134738e-09-1.10632007e-03j]]"
905.676282134886j,"[[-3.54935466e-10-1.10412765e-03j -2.68308746e-06-4.84030225e-13j]
 [-2.67957504e-06-4.82215241e-13j  9.58781006e-10-1.10412765e-03j]]"
907.4714779369373j,"[[-4.13717925e-10-1.10194385e-03j -2.67238160e-06-4.76107377e-13j]
 [-2.66888306e-06-4.74303142e-13j  1.01527340e-09-1.10194385e-03j]]"
909.2666737389887j,"[[-4.07651982e-10-1.09976854e-03j -2.66155776e-06-5.00906119e-13j]
 [-2.65807302e-06-4.99112549e-13j  1.00651446e-09-1.09976854e-03j]]"
911.0618695410401j,"[[-4.51313966e-10-1.09760114e-03j -2.65081840e-06-4.78455788e-13j]
 [-2.64734737e-06-4.76672801e-13j  1.04728843e-09-1.09760114e-03j]]"
912.8570653430913j,"[[-4.80832052e-10-1.09544273e-03j -2.64003595e-06-4.62747381e-13j]
 [-2.63657857e-06-4.60974892e-13j  1.07475177e-09-1.09544273e-03j]]"
914.6522611451427j,"[[-5.20230268e-10-1.09329287e-03j -2.62977507e-06-4.33354613e-13j]
 [-2.62633124e-06-4.31592539e-13j  1.11183328e-09-1.09329287e-03j]]"
916.4474569471939j,"[[-7.14154313e-10-1.09115150e-03j -2.61944181e-06-4.11777366e-13j]
 [-2.61601147e-06-4.10025626e-13j  1.30367231e-09-1.09115150e-03j]]"
918.2426527492453j,"[[-9.28242411e-10-1.08901833e-03j -2.60938516e-06-4.55167454e-13j]
 [-2.60596821e-06-4.53425967e-13j  1.51563851e-09-1.08901833e-03j]]"
920.0378485512965j,"[[-7.24714991e-10-1.08689333e-03j -2.59952128e-06-5.24720335e-13j]
 [-2.59611766e-06-5.22989024e-13j  1.30995253e-09-1.08689333e-03j]]"
921.8330443533479j,"[[-5.13624174e-10-1.08477655e-03j -2.58937422e-06-5.83431479e-13j]
 [-2.58598384e-06-5.81710263e-13j  1.09640882e-09-1.08477655e-03j]]"
923.6282401553991j,"[[-4.76429825e-10-1.08266809e-03j -2.57940956e-06-6.31679814e-13j]
 [-2.57603235e-06-6.29968615e-13j  1.05711170e-09-1.08266809e-03j]]"
925.4234359574505j,"[[-5.47068607e-10-1.08056802e-03j -2.56940095e-06-7.51076557e-13j]
 [-2.56603682e-06-7.49375297e-13j  1.12532323e-09-1.08056802e-03j]]"
927.2186317595017j,"[[-5.48227329e-10-1.07847602e-03j -2.55950551e-06-8.95344171e-13j]
 [-2.55615440e-06-8.93652773e-13j  1.12443310e-09-1.07847602e-03j]]"
929.0138275615531j,"[[-9.42313160e-10-1.07639194e-03j -2.54961764e-06-9.78619638e-13j]
 [-2.54627946e-06-9.76938026e-13j  1.51625875e-09-1.07639194e-03j]]"
930.8090233636045j,"[[-1.03855385e-09-1.07431571e-03j -2.53964810e-06-1.04123720e-12j]
 [-2.53632279e-06-1.03956530e-12j  1.61034957e-09-1.07431571e-03j]]"
932.6042191656558j,"[[-6.63179687e-10-1.07224781e-03j -2.52965860e-06-1.01421667e-12j]
 [-2.52634608e-06-1.01255440e-12j  1.23277760e-09-1.07224781e-03j]]"
934.3994149677071j,"[[-5.49850268e-10-1.07018773e-03j -2.51961516e-06-9.82290712e-13j]
 [-2.51631536e-06-9.80638011e-13j  1.11739496e-09-1.07018773e-03j]]"
936.1946107697584j,"[[-4.93202746e-10-1.06813593e-03j -2.50968103e-06-1.14825734e-12j]
 [-2.50639387e-06-1.14661413e-12j  1.05870034e-09-1.06813592e-03j]]"
937.9898065718097j,"[[-4.41543893e-10-1.06609185e-03j -2.50003378e-06-1.24875930e-12j]
 [-2.49675919e-06-1.24712550e-12j  1.00479776e-09-1.06609185e-03j]]"
939.785002373861j,"[[-4.38482330e-10-1.06405581e-03j -2.49061010e-06-1.37290070e-12j]
 [-2.48734801e-06-1.37127625e-12j  9.99309582e-10-1.06405581e-03j]]"
941.5801981759123j,"[[-6.41552581e-10-1.06202710e-03j -2.48141232e-06-1.39824190e-12j]
 [-2.47816265e-06-1.39662672e-12j  1.20000193e-09-1.06202710e-03j]]"
943.3753939779635j,"[[-5.76051071e-10-1.06000605e-03j -2.47214406e-06-1.36562856e-12j]
 [-2.46890675e-06-1.36402258e-12j  1.13245704e-09-1.06000605e-03j]]"
945.1705897800149j,"[[-6.42819026e-10-1.05799282e-03j -2.46277386e-06-1.41691431e-12j]
 [-2.45954884e-06-1.41531746e-12j  1.19706645e-09-1.05799282e-03j]]"
946.9657855820661j,"[[-5.31666588e-10-1.05598680e-03j -2.45334532e-06-1.29243929e-12j]
 [-2.45013251e-06-1.29085152e-12j  1.08381346e-09-1.05598680e-03j]]"
948.7609813841175j,"[[-7.49284037e-10-1.05398906e-03j -2.44362432e-06-1.25826413e-12j]
 [-2.44042366e-06-1.25668535e-12j  1.29953521e-09-1.05398906e-03j]]"
950.5561771861688j,"[[-6.88684269e-10-1.05199874e-03j -2.43420140e-06-1.41228094e-12j]
 [-2.43101282e-06-1.41071108e-12j  1.23670774e-09-1.05199874e-03j]]"
952.3513729882201j,"[[-6.70574382e-10-1.05001534e-03j -2.42475613e-06-1.52931998e-12j]
 [-2.42157955e-06-1.52775898e-12j  1.21644405e-09-1.05001534e-03j]]"
954.1465687902715j,"[[-7.80890589e-10-1.04803965e-03j -2.41538495e-06-1.72904357e-12j]
 [-2.41222032e-06-1.72749137e-12j  1.32463095e-09-1.04803965e-03j]]"
955.9417645923228j,"[[-4.89576812e-10-1.04607177e-03j -2.40628525e-06-1.87070134e-12j]
 [-2.40313249e-06-1.86915787e-12j  1.03136559e-09-1.04607177e-03j]]"
957.7369603943741j,"[[-5.22982274e-10-1.04411104e-03j -2.39729165e-06-1.89285623e-12j]
 [-2.39415070e-06-1.89132143e-12j  1.06275951e-09-1.04411104e-03j]]"
959.5321561964254j,"[[-4.03713359e-10-1.04215799e-03j -2.38831821e-06-1.81922532e-12j]
 [-2.38518900e-06-1.81769911e-12j  9.41482574e-10-1.04215799e-03j]]"
961.3273519984767j,"[[-4.52920169e-10-1.04021204e-03j -2.37932839e-06-1.86756381e-12j]
 [-2.37621085e-06-1.86604613e-12j  9.88923976e-10-1.04021204e-03j]]"
963.122547800528j,"[[-5.78328199e-10-1.03827326e-03j -2.37056637e-06-1.94961648e-12j]
 [-2.36746044e-06-1.94810728e-12j  1.11274988e-09-1.03827326e-03j]]"
964.9177436025793j,"[[-3.67031624e-10-1.03634152e-03j -2.36163043e-06-2.06674409e-12j]
 [-2.35853606e-06-2.06524330e-12j  8.99279845e-10-1.03634152e-03j]]"
966.7129394046306j,"[[-2.78642975e-10-1.03441710e-03j -2.35269474e-06-2.03741007e-12j]
 [-2.34961184e-06-2.03591761e-12j  8.08868836e-10-1.03441710e-03j]]"
968.5081352066819j,"[[-2.26764241e-10-1.03249994e-03j -2.34373554e-06-2.01596215e-12j]
 [-2.34066406e-06-2.01447798e-12j  7.54630721e-10-1.03249994e-03j]]"
970.3033310087333j,"[[-4.97585194e-10-1.03058980e-03j -2.33507162e-06-2.00381946e-12j]
 [-2.33201150e-06-2.00234352e-12j  1.02333296e-09-1.03058980e-03j]]"
972.0985268107845j,"[[-5.87727615e-10-1.02868669e-03j -2.32672353e-06-1.96562079e-12j]
 [-2.32367471e-06-1.96415300e-12j  1.11141774e-09-1.02868669e-03j]]"
973.8937226128359j,"[[-3.02852592e-10-1.02679082e-03j -2.31860601e-06-1.96059383e-12j]
 [-2.31556841e-06-1.95913414e-12j  8.24867463e-10-1.02679082e-03j]]"
975.6889184148871j,"[[-4.19685545e-10-1.02490146e-03j -2.31051469e-06-1.92366302e-12j]
 [-2.30748826e-06-1.92221138e-12j  9.40139025e-10-1.02490146e-03j]]"
977.4841142169386j,"[[-2.98050789e-10-1.02301946e-03j -2.30239863e-06-1.98034234e-12j]
 [-2.29938330e-06-1.97889868e-12j  8.16832901e-10-1.02301946e-03j]]"
979.2793100189898j,"[[-2.42474371e-10-1.02114431e-03j -2.29444268e-06-2.09307001e-12j]
 [-2.29143840e-06-2.09163427e-12j  7.58968129e-10-1.02114431e-03j]]"
981.0745058210412j,"[[-3.70958078e-10-1.01927576e-03j -2.28662603e-06-2.00411415e-12j]
 [-2.28363273e-06-2.00268628e-12j  8.85203788e-10-1.01927576e-03j]]"
982.8697016230924j,"[[-4.93354043e-10-1.01741400e-03j -2.27846320e-06-1.84805996e-12j]
 [-2.27548083e-06-1.84663990e-12j  1.00586444e-09-1.01741400e-03j]]"
984.6648974251437j,"[[-3.84880426e-10-1.01555896e-03j -2.27036140e-06-1.88029949e-12j]
 [-2.26738989e-06-1.87888719e-12j  8.95590278e-10-1.01555896e-03j]]"
986.4600932271951j,"[[-4.58440432e-10-1.01371074e-03j -2.26226283e-06-1.84767513e-12j]
 [-2.25930212e-06-1.84627052e-12j  9.67118843e-10-1.01371074e-03j]]"
